,Date,Close,High,Low,Open,Volume,Close_diff
1248,2021-04-10,2135.942138671875,2196.996337890625,2062.78759765625,2071.111572265625,24986243611,63.833251953125
1249,2021-04-11,2157.656982421875,2165.19140625,2119.86572265625,2136.156982421875,19692836132,21.71484375
1250,2021-04-12,2139.353271484375,2199.71875,2110.368896484375,2157.36181640625,21727936609,-18.3037109375
1251,2021-04-13,2299.187744140625,2318.42333984375,2138.5595703125,2139.3642578125,29456642939,159.83447265625
1252,2021-04-14,2435.10498046875,2449.6875,2284.563720703125,2299.347900390625,35592822986,135.917236328125
1253,2021-04-15,2519.1162109375,2544.267333984375,2409.924072265625,2436.03466796875,32325606817,84.01123046875
1254,2021-04-16,2431.946533203125,2547.5556640625,2318.675048828125,2516.601806640625,36196928256,-87.169677734375
1255,2021-04-17,2344.89501953125,2497.38525390625,2333.682861328125,2429.98095703125,32349808978,-87.051513671875
1256,2021-04-18,2237.136962890625,2365.46044921875,2011.766845703125,2346.452392578125,50696368718,-107.758056640625
1257,2021-04-19,2166.188720703125,2276.77685546875,2086.688720703125,2238.03271484375,34060654971,-70.9482421875
1258,2021-04-20,2330.2109375,2345.8349609375,2060.143798828125,2161.939453125,39433483315,164.022216796875
1259,2021-04-21,2364.751708984375,2467.20068359375,2238.366943359375,2331.16015625,38899067643,34.540771484375
1260,2021-04-22,2403.53515625,2641.094970703125,2315.960205078125,2357.87109375,53575904724,38.783447265625
1261,2021-04-23,2363.586181640625,2439.537109375,2117.03955078125,2401.25634765625,55413933925,-39.948974609375
1262,2021-04-24,2211.625732421875,2367.740966796875,2163.693115234375,2367.19921875,31854226936,-151.96044921875
1263,2021-04-25,2316.0595703125,2354.086669921875,2172.51513671875,2214.413818359375,31814355546,104.433837890625
1264,2021-04-26,2534.481689453125,2536.33740234375,2308.315185546875,2319.47802734375,35208325408,218.422119140625
1265,2021-04-27,2662.865234375,2676.392822265625,2485.375,2534.03125,32275969215,128.383544921875
1266,2021-04-28,2746.380126953125,2757.477294921875,2564.08154296875,2664.685546875,34269031076,83.514892578125
1267,2021-04-29,2756.876953125,2797.972412109375,2672.106689453125,2748.649658203125,32578127990,10.496826171875
1268,2021-04-30,2773.20703125,2796.054931640625,2728.169921875,2757.734130859375,29777179889,16.330078125
1269,2021-05-01,2945.892822265625,2951.44091796875,2755.908447265625,2772.83837890625,28726205272,172.685791015625
1270,2021-05-02,2952.05615234375,2984.891845703125,2860.526123046875,2945.56005859375,28032013047,6.163330078125
1271,2021-05-03,3431.086181640625,3450.037841796875,2951.17578125,2951.17578125,49174290212,479.030029296875
1272,2021-05-04,3253.62939453125,3523.5859375,3180.74267578125,3431.131591796875,62402045158,-177.456787109375
1273,2021-05-05,3522.783203125,3541.462646484375,3213.1015625,3240.5546875,48334198383,269.15380859375
1274,2021-05-06,3490.88037109375,3598.89599609375,3386.239990234375,3524.930908203125,44300394788,-31.90283203125
1275,2021-05-07,3484.72900390625,3573.2900390625,3370.261962890625,3490.105224609375,39607240515,-6.1513671875
1276,2021-05-08,3902.647705078125,3950.1650390625,3453.7685546875,3481.988037109375,50208491286,417.918701171875
1277,2021-05-09,3928.8447265625,3981.259033203125,3743.989013671875,3911.463134765625,50568290278,26.197021484375
1278,2021-05-10,3952.2939453125,4197.47314453125,3684.45166015625,3924.413330078125,62691789007,23.44921875
1279,2021-05-11,4168.701171875,4178.208984375,3783.889404296875,3948.27197265625,52679737865,216.4072265625
1280,2021-05-12,3785.8486328125,4362.3505859375,3785.8486328125,4174.6357421875,69023382175,-382.8525390625
1281,2021-05-13,3715.1484375,4032.5634765625,3549.4072265625,3828.91845703125,78398214539,-70.7001953125
1282,2021-05-14,4079.057373046875,4171.01708984375,3703.39990234375,3720.122314453125,48174271215,363.908935546875
1283,2021-05-15,3638.1220703125,4129.185546875,3638.1220703125,4075.95166015625,42422321751,-440.935302734375
1284,2021-05-16,3587.506103515625,3878.89599609375,3350.95166015625,3641.830810546875,47359478734,-50.615966796875
1285,2021-05-17,3282.397705078125,3587.765625,3129.0087890625,3581.343017578125,54061732774,-305.1083984375
1286,2021-05-18,3380.070068359375,3562.465087890625,3246.404052734375,3276.872314453125,40416525218,97.67236328125
1287,2021-05-19,2460.67919921875,3437.935791015625,1952.460205078125,3382.6572265625,84482912776,-919.390869140625
1288,2021-05-20,2784.294189453125,2993.145263671875,2170.22900390625,2439.638671875,67610826680,323.614990234375
1289,2021-05-21,2430.621337890625,2938.205078125,2113.34716796875,2772.34130859375,53774070802,-353.6728515625
1290,2021-05-22,2295.70556640625,2483.983154296875,2168.124267578125,2436.0146484375,42089937660,-134.915771484375
1291,2021-05-23,2109.579833984375,2384.41162109375,1737.46875,2298.3671875,56005721977,-186.125732421875
1292,2021-05-24,2643.591064453125,2672.595703125,2090.6396484375,2099.93603515625,53697121740,534.01123046875
1293,2021-05-25,2706.62890625,2750.534912109375,2394.35546875,2649.033203125,49558333256,63.037841796875
1294,2021-05-26,2888.69873046875,2911.735595703125,2652.094482421875,2707.052734375,42499766020,182.06982421875
1295,2021-05-27,2736.488525390625,2888.75244140625,2642.60791015625,2888.75244140625,33373635283,-152.210205078125
1296,2021-05-28,2419.90625,2761.36328125,2336.361328125,2742.468994140625,39999114805,-316.582275390625
1297,2021-05-29,2279.51416015625,2566.9384765625,2208.490966796875,2414.067138671875,33773720220,-140.39208984375
1298,2021-05-30,2390.305419921875,2472.187744140625,2188.83447265625,2278.288818359375,25876619428,110.791259765625
1299,2021-05-31,2714.9453125,2715.85498046875,2279.505126953125,2387.198486328125,31007383150,324.639892578125
1300,2021-06-01,2633.518310546875,2739.737548828125,2531.16064453125,2707.560546875,27363223090,-81.427001953125
1301,2021-06-02,2706.125,2801.392333984375,2555.4013671875,2634.4560546875,27723267359,72.606689453125
1302,2021-06-03,2855.12646484375,2891.2548828125,2667.684326171875,2708.376220703125,30038207402,149.00146484375
1303,2021-06-04,2688.195068359375,2857.16552734375,2562.637451171875,2857.16552734375,34173841611,-166.931396484375
1304,2021-06-05,2630.576904296875,2817.48486328125,2558.233642578125,2691.619384765625,30496672724,-57.6181640625
1305,2021-06-06,2715.0927734375,2743.441162109375,2616.162353515625,2629.748779296875,25311639414,84.515869140625
1306,2021-06-07,2590.26318359375,2845.18505859375,2583.9951171875,2713.04736328125,30600111277,-124.82958984375
1307,2021-06-08,2517.438720703125,2620.84619140625,2315.546630859375,2594.602294921875,41909736778,-72.824462890625
1308,2021-06-09,2608.26708984375,2625.070556640625,2412.19775390625,2510.19921875,36075832186,90.828369140625
1309,2021-06-10,2471.5185546875,2619.957763671875,2435.401611328125,2611.142578125,28753626390,-136.74853515625
1310,2021-06-11,2353.768798828125,2495.414794921875,2326.86962890625,2472.85888671875,24832564195,-117.749755859375
1311,2021-06-12,2372.484375,2447.227783203125,2265.758056640625,2354.752197265625,25724364410,18.715576171875
1312,2021-06-13,2508.3916015625,2547.367919921875,2312.64013671875,2372.690185546875,27092945370,135.9072265625
1313,2021-06-14,2537.89111328125,2606.432861328125,2469.38818359375,2508.7705078125,26964576331,29.49951171875
1314,2021-06-15,2610.936767578125,2639.229248046875,2515.153076171875,2587.7626953125,29005279219,73.045654296875
1315,2021-06-16,2367.66357421875,2554.62890625,2354.3505859375,2544.86474609375,24101926180,-243.273193359375
1316,2021-06-17,2372.001953125,2457.175537109375,2312.301513671875,2367.306396484375,21871633186,4.33837890625
1317,2021-06-18,2231.733154296875,2377.195068359375,2147.308349609375,2374.5869140625,22752818388,-140.268798828125
1318,2021-06-19,2178.4990234375,2278.4150390625,2168.885009765625,2235.1591796875,18765854896,-53.234130859375
1319,2021-06-20,2246.364501953125,2275.3828125,2049.962646484375,2171.337890625,22535930423,67.865478515625
1320,2021-06-21,1888.447509765625,2259.464111328125,1867.1854248046875,2245.31787109375,33745173825,-357.9169921875
1321,2021-06-22,1874.9500732421875,1993.1597900390625,1707.6005859375,1886.6676025390625,35547251725,-13.4974365234375
1322,2021-06-23,1989.736328125,2043.5303955078125,1827.571533203125,1878.625,28408659206,114.7862548828125
1323,2021-06-24,1988.456298828125,2032.33935546875,1887.4320068359373,1968.9573974609373,20272845769,-1.280029296875
1324,2021-06-25,1813.21728515625,2017.759521484375,1794.400390625,1989.2158203125,22774334998,-175.239013671875
1325,2021-06-26,1829.2392578125,1850.1798095703125,1719.5594482421875,1810.88427734375,20637542361,16.02197265625
1326,2021-06-27,1978.8946533203125,1979.9581298828125,1811.245849609375,1830.9969482421875,19885474742,149.6553955078125
1327,2021-06-28,2079.657470703125,2139.805419921875,1963.615478515625,1981.386474609375,25514602841,100.7628173828125
1328,2021-06-29,2160.768310546875,2242.23876953125,2076.240234375,2083.44873046875,24815124419,81.11083984375
1329,2021-06-30,2274.547607421875,2282.989013671875,2090.7607421875,2164.21630859375,25828056268,113.779296875
1330,2021-07-01,2113.60546875,2274.3974609375,2081.0810546875,2274.3974609375,29061701793,-160.942138671875
1331,2021-07-02,2150.040283203125,2155.596435546875,2021.8248291015625,2109.892578125,31796212554,36.434814453125
1332,2021-07-03,2226.1142578125,2237.567138671875,2117.590087890625,2150.8349609375,17433361641,76.073974609375
1333,2021-07-04,2321.72412109375,2384.286865234375,2190.837646484375,2226.55029296875,18787107473,95.60986328125
1334,2021-07-05,2198.58251953125,2321.9228515625,2163.04150390625,2321.9228515625,20103794829,-123.1416015625
1335,2021-07-06,2324.679443359375,2346.294921875,2197.91943359375,2197.91943359375,20891861314,126.096923828125
1336,2021-07-07,2315.161865234375,2403.7734375,2298.02685546875,2323.20849609375,22398345285,-9.517578125
1337,2021-07-08,2120.0263671875,2324.0068359375,2089.414306640625,2317.94921875,23188123689,-195.135498046875
1338,2021-07-09,2146.6923828125,2185.376220703125,2051.066650390625,2115.573974609375,23029574602,26.666015625
1339,2021-07-10,2111.403564453125,2190.1240234375,2081.923583984375,2146.999755859375,17581542471,-35.288818359375
1340,2021-07-11,2139.664794921875,2172.6533203125,2083.8037109375,2110.875732421875,14705386138,28.26123046875
1341,2021-07-12,2036.7210693359373,2167.710205078125,2011.0189208984373,2140.5068359375,17768129077,-102.94372558593773
1342,2021-07-13,1940.083984375,2040.693603515625,1922.577880859375,2034.098388671875,16621628658,-96.63708496093727
1343,2021-07-14,1994.331298828125,2015.107421875,1869.22314453125,1941.1678466796875,17342819679,54.247314453125
1344,2021-07-15,1911.1756591796875,2037.7425537109373,1883.272216796875,1994.7120361328125,15688092552,-83.1556396484375
1345,2021-07-16,1880.3829345703125,1959.6962890625,1853.59033203125,1916.598388671875,14884569147,-30.792724609375
1346,2021-07-17,1898.8251953125,1917.597900390625,1855.5908203125,1876.88134765625,13364282076,18.4422607421875
1347,2021-07-18,1895.5521240234373,1988.33642578125,1883.0125732421875,1900.1943359375,13791868728,-3.2730712890627274
1348,2021-07-19,1817.296630859375,1916.1180419921875,1807.909912109375,1893.0535888671875,14157735481,-78.25549316406227
1349,2021-07-20,1787.5107421875,1836.998046875,1722.05078125,1819.08203125,17368597636,-29.785888671875
1350,2021-07-21,1990.9708251953125,2025.680419921875,1759.0233154296875,1786.2762451171875,21253359756,203.4600830078125
1351,2021-07-22,2025.2027587890625,2044.116455078125,1954.2978515625,1994.8228759765625,17495480331,34.23193359375
1352,2021-07-23,2124.776611328125,2129.441162109375,2000.436279296875,2025.105712890625,16200392492,99.5738525390625
1353,2021-07-24,2189.21875,2197.6494140625,2107.323486328125,2123.961181640625,16057446601,64.442138671875
1354,2021-07-25,2191.373779296875,2194.438232421875,2108.829833984375,2187.1455078125,14566483636,2.155029296875
1355,2021-07-26,2233.36669921875,2428.817138671875,2177.32958984375,2191.309814453125,29614324233,41.992919921875
1356,2021-07-27,2298.33349609375,2316.9501953125,2154.731201171875,2230.197021484375,23067480378,64.966796875
1357,2021-07-28,2296.54541015625,2341.77783203125,2250.9140625,2302.081298828125,18991302378,-1.7880859375
1358,2021-07-29,2380.956787109375,2396.451904296875,2273.40478515625,2299.011962890625,16313373113,84.411376953125
1359,2021-07-30,2466.96142578125,2469.704833984375,2322.337158203125,2382.545166015625,20212848934,86.004638671875
1360,2021-07-31,2536.2099609375,2551.1611328125,2423.816162109375,2461.57568359375,18001710283,69.24853515625
1361,2021-08-01,2561.85205078125,2695.429443359375,2520.931884765625,2530.462890625,22697987055,25.64208984375
1362,2021-08-02,2610.1533203125,2665.73095703125,2511.375244140625,2557.774658203125,22162754104,48.30126953125
1363,2021-08-03,2502.349609375,2630.314208984375,2449.353515625,2609.4130859375,22696753413,-107.8037109375
1364,2021-08-04,2724.619873046875,2764.443603515625,2463.469482421875,2508.544921875,25038698173,222.270263671875
1365,2021-08-05,2827.328857421875,2840.4306640625,2540.68408203125,2725.669677734375,31057928075,102.708984375
1366,2021-08-06,2890.941650390625,2944.9033203125,2727.792724609375,2827.50341796875,26528577879,63.61279296875
1367,2021-08-07,3157.23876953125,3170.229736328125,2868.53564453125,2891.70751953125,33081467129,266.297119140625
1368,2021-08-08,3013.732666015625,3184.60400390625,2951.747314453125,3161.232666015625,28433638008,-143.506103515625
1369,2021-08-09,3167.856201171875,3185.701171875,2900.926025390625,3012.8857421875,31983260936,154.12353515625
1370,2021-08-10,3141.691162109375,3228.940673828125,3059.22900390625,3163.050048828125,27605221710,-26.1650390625
1371,2021-08-11,3164.2451171875,3269.20947265625,3122.91650390625,3142.830322265625,26729035052,22.553955078125
1372,2021-08-12,3043.414306640625,3236.314697265625,2984.1669921875,3164.17578125,25403699845,-120.830810546875
1373,2021-08-13,3322.211669921875,3324.671630859375,3037.676025390625,3049.001220703125,23868866254,278.79736328125
1374,2021-08-14,3265.443359375,3329.281005859375,3214.519775390625,3322.7626953125,19860862133,-56.768310546875
1375,2021-08-15,3310.504150390625,3320.084228515625,3117.791748046875,3266.276123046875,22166205051,45.060791015625
1376,2021-08-16,3156.509521484375,3333.994873046875,3139.778564453125,3309.422119140625,23080039949,-153.99462890625
1377,2021-08-17,3014.845947265625,3288.812744140625,2996.46826171875,3149.38037109375,25509056745,-141.66357421875
1378,2021-08-18,3020.08984375,3124.97607421875,2959.0283203125,3011.963623046875,21539248425,5.243896484375
1379,2021-08-19,3182.7021484375,3184.435546875,2963.150146484375,3019.126953125,19546290360,162.6123046875
1380,2021-08-20,3286.935302734375,3298.24658203125,3178.103759765625,3182.16259765625,20885619828,104.233154296875
1381,2021-08-21,3226.083984375,3307.3515625,3209.8662109375,3286.931640625,18113977628,-60.851318359375
1382,2021-08-22,3242.115478515625,3272.733154296875,3142.007080078125,3226.227294921875,15983278460,16.031494140625
1383,2021-08-23,3319.25732421875,3373.38427734375,3235.851318359375,3241.357421875,20511110509,77.141845703125
1384,2021-08-24,3172.456298828125,3358.688232421875,3154.121337890625,3324.85546875,20131028906,-146.801025390625
1385,2021-08-25,3224.915283203125,3248.727294921875,3086.114990234375,3174.269775390625,18902728235,52.458984375
